"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"32",0.5,1.15742038854396,0.000150646478913207,6.14113592732671e-07,0.00855193070771184,0.0527720445033435,"finalRG",0,2
"33",1.5,9.91187662727819,0.00124225882814695,4.95708029935334e-06,0.0104763130534323,0.0347318627105257,"finalRG",0,2
"34",2.5,28.1660324454236,0.0035363360386595,1.39145957649083e-05,0.0109741424237869,0.0247053147122137,"finalRG",0,2
"35",3.5,51.5201281794512,0.00658906313390264,2.51121416194976e-05,0.0103968558665883,0.0181435008591166,"finalRG",0,2
"36",4.5,75.2601642299219,0.00982304709725058,3.6824206962835e-05,0.0093539041069011,0.0144579782263429,"finalRG",0,2
"37",5.5,96.2661726416984,0.0126212387015046,4.67984798272274e-05,0.00821760944831341,0.0107749610689241,"finalRG",0,2
"38",6.5,113.062487482475,0.0148411545136721,5.56409897427298e-05,0.00724382977337452,0.0081660205347636,"finalRG",0,2
"39",7.5,138.105147206089,0.0179485817232434,6.65731335718037e-05,0.00695438394704613,0.0071537955227768,"finalRG",0,2
"40",8.5,162.671139595434,0.0210818522554914,7.71980079061664e-05,0.00668022458101695,0.00656315959522302,"finalRG",0,2
"41",9.5,183.965752052874,0.0237510293088404,8.6957949862562e-05,0.00632939680436539,0.00594062025448704,"finalRG",0,2
"42",10.5,200.599639495293,0.0258748525265754,9.53991229340077e-05,0.00595506835704602,0.00618168972714944,"finalRG",0,2
"43",11.5,220.274384137793,0.028217487854202,0.000104886192312346,0.0056956513208558,0.00700380311625188,"finalRG",0,2
"44",12.5,238.963749248949,0.03048554268652,0.000111858997985343,0.00536044705750744,0.00508442076441695,"finalRG",0,2
"45",13.5,259.380933306629,0.0326627497566951,0.000119659035830603,0.00510940105740667,0.00381471121195376,"finalRG",0,2
"46",14.5,277.788904466253,0.0347168527931581,0.000127333126235365,0.00487670058244844,0.00345626032075162,"finalRG",0,2
"47",15.5,287.212497496495,0.0357357921910028,0.000130011459256348,0.0045050470621383,0.00306651991151632,"finalRG",0,2
"48",16.5,294.739034648508,0.0367502077931627,0.000132700810209455,0.00416893625666759,0.00277285304819886,"finalRG",0,2
"49",17.5,312.731624273984,0.0391131768705307,0.000141357801199889,0.00404772832054815,0.00291911771448993,"finalRG",0,2
"50",18.5,329.184658521931,0.0412156104565804,0.000147516825716256,0.00387862952354682,0.00257105467170364,"finalRG",0,2
"51",19.5,345.661125575806,0.0432066838907539,0.000154938240462601,0.00375510046706022,0.00246788426862014,"finalRG",0,2
"52",20.5,359.059082715802,0.0448702773560521,0.000161254190710833,0.0036173858174274,0.00245564530285948,"finalRG",0,2
"53",21.5,371.492289204887,0.0463074075556682,0.000166517735795744,0.00347285360188553,0.00229110130852617,"finalRG",0,2
"54",22.5,381.550971359904,0.0475326969445596,0.000171046400947061,0.00333138157738424,0.00225198721486106,"finalRG",0,2
"55",23.5,387.793911476067,0.048295790251468,0.000174729624825122,0.00319287889071733,0.00223558518040779,"finalRG",0,2
"56",24.5,407.25215301422,0.0509859452965727,0.000185458388006771,0.00319294080624103,0.00231635237882185,"finalRG",0,2
"57",25.5,431.171440016022,0.054129148251626,0.000199394426264505,0.00324926859553454,0.00335044976808141,"finalRG",0,2
"58",26.5,452.234728620068,0.0567539787257766,0.000208745070929731,0.00321880933120676,0.00393849362611808,"finalRG",0,2
"59",27.5,468.47366312838,0.0590387333696303,0.000213053936523414,0.00310661622368686,0.00244854957653722,"finalRG",0,2
"60",28.5,489.891626602564,0.0619195437671439,0.000220655259975778,0.00304857646433622,0.00195175205079004,"finalRG",0,2
"61",29.5,504.051122694467,0.0647466001951996,0.00022849424027299,0.00301497180571189,0.00190620225754005,"finalRG",0,2
"62",30.5,46.168541582965,0.00595082954771305,2.09713484143266e-05,0.000266247428791447,0.000188433319737133,"finalRG",0,2
"63",0.5,51.443,0.00844797535753428,2.62294852385686e-05,0.378722685139721,0.235291783303155,"finalRR",0,2
"64",1.5,156.088,0.0243084699945249,7.76494804830097e-05,0.164587784687101,0.126798105408181,"finalRR",0,2
"65",2.5,159.115,0.0233017732829308,7.75524413887337e-05,0.0618748042135129,0.0608431793476852,"finalRR",0,2
"66",3.5,126.7198,0.0177143768765331,6.15080105873992e-05,0.0253637683575007,0.0311505053636033,"finalRR",0,2
"67",4.5,110.9416,0.0153595100725233,5.44637949938238e-05,0.013675687478501,0.0182573015225072,"finalRR",0,2
"68",5.5,117.3528,0.0160339926806479,5.67338196892341e-05,0.00998284142732118,0.0136419452999406,"finalRR",0,2
"69",6.5,127.3994,0.0175485041167082,6.13815924088243e-05,0.00813086078871281,0.0101796577494908,"finalRR",0,2
"70",7.5,138.1182,0.0194969546227343,6.62896274906345e-05,0.00696579379852051,0.00796547218631979,"finalRR",0,2
"71",8.5,149.352,0.0212874838753249,7.0752173843467e-05,0.00612818876441984,0.00680287728106229,"finalRR",0,2
"72",9.5,154.6774,0.0219362518931018,7.16200419396411e-05,0.00525237737548154,0.00567562418758913,"finalRR",0,2
"73",10.5,158.9082,0.0225858092511918,7.35550248961018e-05,0.00459299159884668,0.00504679733534297,"finalRR",0,2
"74",11.5,170.9536,0.0245362751368464,7.96277377510982e-05,0.00430434538892118,0.00459827139580759,"finalRR",0,2
"75",12.5,190.1996,0.0272016032023584,8.75945894636907e-05,0.00418095263019724,0.00398158402150443,"finalRR",0,2
"76",13.5,211.5838,0.0297834289426895,9.65004287504953e-05,0.00410575028272043,0.00379887545493602,"finalRR",0,2
"77",14.5,233.2776,0.0328063952750231,0.000106099358411681,0.00404183635309764,0.00392225470586175,"finalRR",0,2
"78",15.5,242.9066,0.0345166684701569,0.00011013030558114,0.00377593611963026,0.00332373027728029,"finalRR",0,2
"79",16.5,246.1558,0.0354193864087521,0.00011132048293576,0.00346506801901959,0.00288727928164699,"finalRR",0,2
"80",17.5,262.7156,0.0384488140833003,0.000119195992595418,0.0033944633468484,0.00276089495251517,"finalRR",0,2
