"","Distance","MeanCounts","MeanBinDensity","MeanTotalDensity","MeanPropOcc","SDPropOcc","source","TimePoint","Position"
"147",22.5,813.02,0.0441732339941891,0.000365568747420212,0.00715424932559385,0.00265824348707696,"finalGG",1,2
"148",23.5,864.72,0.0471285384212065,0.00039348940016338,0.00719414723474873,0.00295114706824541,"finalGG",1,2
"149",24.5,910.28,0.0493775930063784,0.000413010039354445,0.0070687736823315,0.00244975442477625,"finalGG",1,2
"150",25.5,990.98,0.0536380823250382,0.000443372298918761,0.00709736420807495,0.00248816247058806,"finalGG",1,2
"151",26.5,1107.28,0.0605509334861748,0.000502007569042154,0.00758192791411125,0.00212844061980503,"finalGG",1,2
"152",27.5,1139.54,0.062694689006073,0.000528960519152945,0.00760109464687753,0.00298894831739179,"finalGG",1,2
"153",28.5,1220.48,0.0681305055878446,0.000568272717488254,0.00773820407285814,0.0029251539830146,"finalGG",1,2
"154",29.5,1238.8,0.0699040172867841,0.000581603391341994,0.00751479024582058,0.00329436268184024,"finalGG",1,2
"155",30.5,107.36,0.00596979937918894,4.92191940859201e-05,0.000602611816886065,0.000226782864983446,"finalGG",1,2
"156",0.5,4.24,0.000284364567067411,2.13119825397297e-06,0.0310411482177897,0.0723620793554274,"finalRG",1,2
"157",1.5,28.72,0.00189186582614307,1.45239335651353e-05,0.030037121860341,0.045586565445115,"finalRG",1,2
"158",2.5,66.7,0.00411498780880426,3.12631907729976e-05,0.0257023436947654,0.033835913201457,"finalRG",1,2
"159",3.5,123.36,0.0073749057055023,5.39960397300643e-05,0.0245698824042646,0.028758304437549,"finalRG",1,2
"160",4.5,169.12,0.00996868906117819,7.22083528514478e-05,0.020621416036737,0.0215534925950929,"finalRG",1,2
"161",5.5,236.62,0.0142606201331909,0.000103640474309755,0.0200962495157216,0.016207443439073,"finalRG",1,2
"162",6.5,275.7,0.0156684393508238,0.000115871894981147,0.0174202854330308,0.0133251969248401,"finalRG",1,2
"163",7.5,309.04,0.0173908213599472,0.000130127295405863,0.015279620177012,0.0107303733949876,"finalRG",1,2
"164",8.5,361.2,0.0203378283458634,0.000150943736245722,0.0144045429516882,0.00995453054812011,"finalRG",1,2
"165",9.5,382.56,0.0225122373752489,0.000164243702787197,0.0128328440310595,0.00669155502909368,"finalRG",1,2
